4819	2.70000000	111.00000000
4820	2.70000000	112.00000000
4821	2.70000000	113.00000000
4822	2.70000000	114.00000000
4823	2.70000000	115.00000000
4824	2.70000000	116.00000000
4825	2.70000000	117.00000000
4826	2.70000000	118.00000000
4827	2.70000000	119.00000000
4828	2.70000000	120.00000000
4829	2.70000000	121.00000000
4830	2.70000000	122.00000000
4831	2.70000000	123.00000000
4832	2.70000000	124.00000000
4833	2.70000000	125.00000000
4834	2.70000000	126.00000000
4835	2.70000000	127.00000000
4836	2.70000000	128.00000000
4837	2.70000000	129.00000000
4838	2.70000000	130.00000000
4839	2.70000000	131.00000000
4840	2.70000000	132.00000000
4841	2.70000000	133.00000000
4842	2.70000000	134.00000000
4843	2.70000000	135.00000000
4844	2.70000000	136.00000000
4845	2.70000000	137.00000000
4846	2.70000000	138.00000000
4847	2.70000000	139.00000000
4848	2.70000000	140.00000000
4849	2.70000000	141.00000000
4850	2.70000000	142.00000000
4851	2.70000000	143.00000000
4852	2.70000000	144.00000000
4853	2.70000000	145.00000000
4854	2.70000000	146.00000000
4855	2.70000000	147.00000000
4856	2.70000000	148.00000000
4857	2.70000000	149.00000000
4858	2.70000000	150.00000000
4859	2.70000000	151.00000000
4860	2.70000000	152.00000000
4861	2.70000000	153.00000000
4862	2.70000000	154.00000000
4863	2.70000000	155.00000000
4864	2.70000000	156.00000000
4865	2.70000000	157.00000000
4866	2.70000000	158.00000000
4867	2.70000000	159.00000000
4868	2.70000000	160.00000000
4869	2.70000000	161.00000000
4870	2.70000000	162.00000000
4871	2.70000000	163.00000000
4872	2.70000000	164.00000000
4873	2.70000000	165.00000000
4874	2.70000000	166.00000000
4875	2.70000000	167.00000000
4876	2.70000000	168.00000000
4877	2.70000000	169.00000000
4878	2.70000000	170.00000000
4879	2.70000000	171.00000000
4880	2.70000000	172.00000000
4881	2.70000000	173.00000000
4882	2.70000000	174.00000000
4883	2.70000000	175.00000000
4884	2.70000000	176.00000000
4885	2.70000000	177.00000000
4886	2.70000000	178.00000000
4887	2.70000000	179.00000000
4888	2.70000000	180.00000000
4889	2.80000000	0.00000000
4890	2.80000000	1.00000000
4891	2.80000000	2.00000000
4892	2.80000000	3.00000000
4893	2.80000000	4.00000000
4894	2.80000000	5.00000000
4895	2.80000000	6.00000000
4896	2.80000000	7.00000000
4897	2.80000000	8.00000000
4898	2.80000000	9.00000000
4899	2.80000000	10.00000000
4900	2.80000000	11.00000000
4901	2.80000000	12.00000000
4902	2.80000000	13.00000000
4903	2.80000000	14.00000000
4904	2.80000000	15.00000000
4905	2.80000000	16.00000000
4906	2.80000000	17.00000000
4907	2.80000000	18.00000000
4908	2.80000000	19.00000000
4909	2.80000000	20.00000000
4910	2.80000000	21.00000000
4911	2.80000000	22.00000000
4912	2.80000000	23.00000000
4913	2.80000000	24.00000000
4914	2.80000000	25.00000000
4915	2.80000000	26.00000000
4916	2.80000000	27.00000000
4917	2.80000000	28.00000000
4918	2.80000000	29.00000000
4919	2.80000000	30.00000000
4920	2.80000000	31.00000000
4921	2.80000000	32.00000000
4922	2.80000000	33.00000000
4923	2.80000000	34.00000000
4924	2.80000000	35.00000000
4925	2.80000000	36.00000000
4926	2.80000000	37.00000000
4927	2.80000000	38.00000000
4928	2.80000000	39.00000000
4929	2.80000000	40.00000000
4930	2.80000000	41.00000000
4931	2.80000000	42.00000000
4932	2.80000000	43.00000000
4933	2.80000000	44.00000000
4934	2.80000000	45.00000000
4935	2.80000000	46.00000000
4936	2.80000000	47.00000000
4937	2.80000000	48.00000000
4938	2.80000000	49.00000000
4939	2.80000000	50.00000000
4940	2.80000000	51.00000000
4941	2.80000000	52.00000000
4942	2.80000000	53.00000000
4943	2.80000000	54.00000000
4944	2.80000000	55.00000000
4945	2.80000000	56.00000000
4946	2.80000000	57.00000000
4947	2.80000000	58.00000000
4948	2.80000000	59.00000000
4949	2.80000000	60.00000000
4950	2.80000000	61.00000000
4951	2.80000000	62.00000000
4952	2.80000000	63.00000000
4953	2.80000000	64.00000000
4954	2.80000000	65.00000000
4955	2.80000000	66.00000000
4956	2.80000000	67.00000000
4957	2.80000000	68.00000000
4958	2.80000000	69.00000000
4959	2.80000000	70.00000000
4960	2.80000000	71.00000000
4961	2.80000000	72.00000000
4962	2.80000000	73.00000000
4963	2.80000000	74.00000000
4964	2.80000000	75.00000000
4965	2.80000000	76.00000000
4966	2.80000000	77.00000000
4967	2.80000000	78.00000000
4968	2.80000000	79.00000000
4969	2.80000000	80.00000000
4970	2.80000000	81.00000000
4971	2.80000000	82.00000000
4972	2.80000000	83.00000000
4973	2.80000000	84.00000000
4974	2.80000000	85.00000000
4975	2.80000000	86.00000000
4976	2.80000000	87.00000000
4977	2.80000000	88.00000000
4978	2.80000000	89.00000000
4979	2.80000000	90.00000000
4980	2.80000000	91.00000000
4981	2.80000000	92.00000000
4982	2.80000000	93.00000000
4983	2.80000000	94.00000000
4984	2.80000000	95.00000000
4985	2.80000000	96.00000000
4986	2.80000000	97.00000000
4987	2.80000000	98.00000000
4988	2.80000000	99.00000000
4989	2.80000000	100.00000000
4990	2.80000000	101.00000000
4991	2.80000000	102.00000000
4992	2.80000000	103.00000000
4993	2.80000000	104.00000000
4994	2.80000000	105.00000000
4995	2.80000000	106.00000000
4996	2.80000000	107.00000000
4997	2.80000000	108.00000000
4998	2.80000000	109.00000000
4999	2.80000000	110.00000000
5000	2.80000000	111.00000000
5001	2.80000000	112.00000000
5002	2.80000000	113.00000000
5003	2.80000000	114.00000000
5004	2.80000000	115.00000000
5005	2.80000000	116.00000000
5006	2.80000000	117.00000000
5007	2.80000000	118.00000000
5008	2.80000000	119.00000000
5009	2.80000000	120.00000000
5010	2.80000000	121.00000000
5011	2.80000000	122.00000000
5012	2.80000000	123.00000000
5013	2.80000000	124.00000000
5014	2.80000000	125.00000000
5015	2.80000000	126.00000000
5016	2.80000000	127.00000000
5017	2.80000000	128.00000000
5018	2.80000000	129.00000000
5019	2.80000000	130.00000000
5020	2.80000000	131.00000000
5021	2.80000000	132.00000000
5022	2.80000000	133.00000000
5023	2.80000000	134.00000000
5024	2.80000000	135.00000000
5025	2.80000000	136.00000000
5026	2.80000000	137.00000000
5027	2.80000000	138.00000000
5028	2.80000000	139.00000000
5029	2.80000000	140.00000000
5030	2.80000000	141.00000000
5031	2.80000000	142.00000000
5032	2.80000000	143.00000000
5033	2.80000000	144.00000000
5034	2.80000000	145.00000000
5035	2.80000000	146.00000000
5036	2.80000000	147.00000000
5037	2.80000000	148.00000000
5038	2.80000000	149.00000000
5039	2.80000000	150.00000000
5040	2.80000000	151.00000000
5041	2.80000000	152.00000000
5042	2.80000000	153.00000000
5043	2.80000000	154.00000000
5044	2.80000000	155.00000000
5045	2.80000000	156.00000000
5046	2.80000000	157.00000000
5047	2.80000000	158.00000000
5048	2.80000000	159.00000000
5049	2.80000000	160.00000000
5050	2.80000000	161.00000000
5051	2.80000000	162.00000000
5052	2.80000000	163.00000000
5053	2.80000000	164.00000000
5054	2.80000000	165.00000000
5055	2.80000000	166.00000000
5056	2.80000000	167.00000000
5057	2.80000000	168.00000000
5058	2.80000000	169.00000000
5059	2.80000000	170.00000000
5060	2.80000000	171.00000000
5061	2.80000000	172.00000000
5062	2.80000000	173.00000000
5063	2.80000000	174.00000000
5064	2.80000000	175.00000000
5065	2.80000000	176.00000000
5066	2.80000000	177.00000000
5067	2.80000000	178.00000000
5068	2.80000000	179.00000000
5069	2.80000000	180.00000000
5070	2.90000000	0.00000000
5071	2.90000000	1.00000000
5072	2.90000000	2.00000000
5073	2.90000000	3.00000000
5074	2.90000000	4.00000000
5075	2.90000000	5.00000000
5076	2.90000000	6.00000000
5077	2.90000000	7.00000000
5078	2.90000000	8.00000000
5079	2.90000000	9.00000000
5080	2.90000000	10.00000000
5081	2.90000000	11.00000000
5082	2.90000000	12.00000000
5083	2.90000000	13.00000000
5084	2.90000000	14.00000000
5085	2.90000000	15.00000000
5086	2.90000000	16.00000000
5087	2.90000000	17.00000000
5088	2.90000000	18.00000000
5089	2.90000000	19.00000000
5090	2.90000000	20.00000000
5091	2.90000000	21.00000000
5092	2.90000000	22.00000000
5093	2.90000000	23.00000000
5094	2.90000000	24.00000000
5095	2.90000000	25.00000000
5096	2.90000000	26.00000000
5097	2.90000000	27.00000000
5098	2.90000000	28.00000000
5099	2.90000000	29.00000000
5100	2.90000000	30.00000000
5101	2.90000000	31.00000000
5102	2.90000000	32.00000000
5103	2.90000000	33.00000000
5104	2.90000000	34.00000000
5105	2.90000000	35.00000000
5106	2.90000000	36.00000000
5107	2.90000000	37.00000000
5108	2.90000000	38.00000000
5109	2.90000000	39.00000000
5110	2.90000000	40.00000000
5111	2.90000000	41.00000000
5112	2.90000000	42.00000000
5113	2.90000000	43.00000000
5114	2.90000000	44.00000000
5115	2.90000000	45.00000000
5116	2.90000000	46.00000000
5117	2.90000000	47.00000000
5118	2.90000000	48.00000000
5119	2.90000000	49.00000000
5120	2.90000000	50.00000000
5121	2.90000000	51.00000000
5122	2.90000000	52.00000000
5123	2.90000000	53.00000000
5124	2.90000000	54.00000000
5125	2.90000000	55.00000000
5126	2.90000000	56.00000000
5127	2.90000000	57.00000000
5128	2.90000000	58.00000000
5129	2.90000000	59.00000000
5130	2.90000000	60.00000000
5131	2.90000000	61.00000000
5132	2.90000000	62.00000000
5133	2.90000000	63.00000000
5134	2.90000000	64.00000000
5135	2.90000000	65.00000000
5136	2.90000000	66.00000000
5137	2.90000000	67.00000000
5138	2.90000000	68.00000000
5139	2.90000000	69.00000000
5140	2.90000000	70.00000000
5141	2.90000000	71.00000000
5142	2.90000000	72.00000000
5143	2.90000000	73.00000000
5144	2.90000000	74.00000000
5145	2.90000000	75.00000000
5146	2.90000000	76.00000000
5147	2.90000000	77.00000000
5148	2.90000000	78.00000000
5149	2.90000000	79.00000000
5150	2.90000000	80.00000000
5151	2.90000000	81.00000000
5152	2.90000000	82.00000000
5153	2.90000000	83.00000000
5154	2.90000000	84.00000000
5155	2.90000000	85.00000000
5156	2.90000000	86.00000000
5157	2.90000000	87.00000000
5158	2.90000000	88.00000000
5159	2.90000000	89.00000000
5160	2.90000000	90.00000000
5161	2.90000000	91.00000000
5162	2.90000000	92.00000000
5163	2.90000000	93.00000000
5164	2.90000000	94.00000000
5165	2.90000000	95.00000000
5166	2.90000000	96.00000000
5167	2.90000000	97.00000000
5168	2.90000000	98.00000000
5169	2.90000000	99.00000000
5170	2.90000000	100.00000000
5171	2.90000000	101.00000000
5172	2.90000000	102.00000000
5173	2.90000000	103.00000000
5174	2.90000000	104.00000000
5175	2.90000000	105.00000000
5176	2.90000000	106.00000000
5177	2.90000000	107.00000000
5178	2.90000000	108.00000000
5179	2.90000000	109.00000000
5180	2.90000000	110.00000000
5181	2.90000000	111.00000000
5182	2.90000000	112.00000000
5183	2.90000000	113.00000000
5184	2.90000000	114.00000000
5185	2.90000000	115.00000000
5186	2.90000000	116.00000000
5187	2.90000000	117.00000000
5188	2.90000000	118.00000000
5189	2.90000000	119.00000000
5190	2.90000000	120.00000000
5191	2.90000000	121.00000000
5192	2.90000000	122.00000000
5193	2.90000000	123.00000000
5194	2.90000000	124.00000000
5195	2.90000000	125.00000000
5196	2.90000000	126.00000000
5197	2.90000000	127.00000000
5198	2.90000000	128.00000000
5199	2.90000000	129.00000000
5200	2.90000000	130.00000000
5201	2.90000000	131.00000000
5202	2.90000000	132.00000000
5203	2.90000000	133.00000000
5204	2.90000000	134.00000000
5205	2.90000000	135.00000000
5206	2.90000000	136.00000000
5207	2.90000000	137.00000000
5208	2.90000000	138.00000000
5209	2.90000000	139.00000000
5210	2.90000000	140.00000000
5211	2.90000000	141.00000000
5212	2.90000000	142.00000000
5213	2.90000000	143.00000000
5214	2.90000000	144.00000000
5215	2.90000000	145.00000000
5216	2.90000000	146.00000000
5217	2.90000000	147.00000000
5218	2.90000000	148.00000000
5219	2.90000000	149.00000000
5220	2.90000000	150.00000000
5221	2.90000000	151.00000000
5222	2.90000000	152.00000000
5223	2.90000000	153.00000000
5224	2.90000000	154.00000000
5225	2.90000000	155.00000000
5226	2.90000000	156.00000000
5227	2.90000000	157.00000000
5228	2.90000000	158.00000000
5229	2.90000000	159.00000000
5230	2.90000000	160.00000000
5231	2.90000000	161.00000000
5232	2.90000000	162.00000000
5233	2.90000000	163.00000000
5234	2.90000000	164.00000000
5235	2.90000000	165.00000000
5236	2.90000000	166.00000000
5237	2.90000000	167.00000000
5238	2.90000000	168.00000000
5239	2.90000000	169.00000000
5240	2.90000000	170.00000000
5241	2.90000000	171.00000000
5242	2.90000000	172.00000000
5243	2.90000000	173.00000000
5244	2.90000000	174.00000000
5245	2.90000000	175.00000000
5246	2.90000000	176.00000000
5247	2.90000000	177.00000000
5248	2.90000000	178.00000000
5249	2.90000000	179.00000000
5250	2.90000000	180.00000000
5251	3.00000000	0.00000000
5252	3.00000000	1.00000000
5253	3.00000000	2.00000000
5254	3.00000000	3.00000000
5255	3.00000000	4.00000000
5256	3.00000000	5.00000000
5257	3.00000000	6.00000000
5258	3.00000000	7.00000000
5259	3.00000000	8.00000000
5260	3.00000000	9.00000000
5261	3.00000000	10.00000000
5262	3.00000000	11.00000000
5263	3.00000000	12.00000000
5264	3.00000000	13.00000000
5265	3.00000000	14.00000000
5266	3.00000000	15.00000000
5267	3.00000000	16.00000000
5268	3.00000000	17.00000000
5269	3.00000000	18.00000000
5270	3.00000000	19.00000000
5271	3.00000000	20.00000000
5272	3.00000000	21.00000000
5273	3.00000000	22.00000000
5274	3.00000000	23.00000000
5275	3.00000000	24.00000000
5276	3.00000000	25.00000000
5277	3.00000000	26.00000000
5278	3.00000000	27.00000000
5279	3.00000000	28.00000000
5280	3.00000000	29.00000000
5281	3.00000000	30.00000000
5282	3.00000000	31.00000000
5283	3.00000000	32.00000000
5284	3.00000000	33.00000000
5285	3.00000000	34.00000000
5286	3.00000000	35.00000000
5287	3.00000000	36.00000000
5288	3.00000000	37.00000000
5289	3.00000000	38.00000000
5290	3.00000000	39.00000000
5291	3.00000000	40.00000000
5292	3.00000000	41.00000000
5293	3.00000000	42.00000000
5294	3.00000000	43.00000000
5295	3.00000000	44.00000000
5296	3.00000000	45.00000000
5297	3.00000000	46.00000000
5298	3.00000000	47.00000000
5299	3.00000000	48.00000000
5300	3.00000000	49.00000000
5301	3.00000000	50.00000000
5302	3.00000000	51.00000000
5303	3.00000000	52.00000000
5304	3.00000000	53.00000000
5305	3.00000000	54.00000000
5306	3.00000000	55.00000000
5307	3.00000000	56.00000000
5308	3.00000000	57.00000000
5309	3.00000000	58.00000000
5310	3.00000000	59.00000000
5311	3.00000000	60.00000000
5312	3.00000000	61.00000000
5313	3.00000000	62.00000000
5314	3.00000000	63.00000000
5315	3.00000000	64.00000000
5316	3.00000000	65.00000000
5317	3.00000000	66.00000000
5318	3.00000000	67.00000000
5319	3.00000000	68.00000000
5320	3.00000000	69.00000000
5321	3.00000000	70.00000000
5322	3.00000000	71.00000000
5323	3.00000000	72.00000000
5324	3.00000000	73.00000000
5325	3.00000000	74.00000000
5326	3.00000000	75.00000000
5327	3.00000000	76.00000000
5328	3.00000000	77.00000000
5329	3.00000000	78.00000000
5330	3.00000000	79.00000000
5331	3.00000000	80.00000000
5332	3.00000000	81.00000000
5333	3.00000000	82.00000000
5334	3.00000000	83.00000000
5335	3.00000000	84.00000000
5336	3.00000000	85.00000000
5337	3.00000000	86.00000000
5338	3.00000000	87.00000000
5339	3.00000000	88.00000000
5340	3.00000000	89.00000000
5341	3.00000000	90.00000000
5342	3.00000000	91.00000000
5343	3.00000000	92.00000000
5344	3.00000000	93.00000000
5345	3.00000000	94.00000000
5346	3.00000000	95.00000000
5347	3.00000000	96.00000000
5348	3.00000000	97.00000000
5349	3.00000000	98.00000000
5350	3.00000000	99.00000000
5351	3.00000000	100.00000000
5352	3.00000000	101.00000000
5353	3.00000000	102.00000000
5354	3.00000000	103.00000000
5355	3.00000000	104.00000000
5356	3.00000000	105.00000000
5357	3.00000000	106.00000000
5358	3.00000000	107.00000000
5359	3.00000000	108.00000000
5360	3.00000000	109.00000000
5361	3.00000000	110.00000000
5362	3.00000000	111.00000000
5363	3.00000000	112.00000000
5364	3.00000000	113.00000000
5365	3.00000000	114.00000000
5366	3.00000000	115.00000000
5367	3.00000000	116.00000000
5368	3.00000000	117.00000000
5369	3.00000000	118.00000000
5370	3.00000000	119.00000000
5371	3.00000000	120.00000000
5372	3.00000000	121.00000000
5373	3.00000000	122.00000000
5374	3.00000000	123.00000000
5375	3.00000000	124.00000000
5376	3.00000000	125.00000000
5377	3.00000000	126.00000000
5378	3.00000000	127.00000000
5379	3.00000000	128.00000000
5380	3.00000000	129.00000000
5381	3.00000000	130.00000000
5382	3.00000000	131.00000000
5383	3.00000000	132.00000000
5384	3.00000000	133.00000000
5385	3.00000000	134.00000000
5386	3.00000000	135.00000000
5387	3.00000000	136.00000000
5388	3.00000000	137.00000000
5389	3.00000000	138.00000000
5390	3.00000000	139.00000000
5391	3.00000000	140.00000000
5392	3.00000000	141.00000000
5393	3.00000000	142.00000000
5394	3.00000000	143.00000000
5395	3.00000000	144.00000000
5396	3.00000000	145.00000000
5397	3.00000000	146.00000000
5398	3.00000000	147.00000000
5399	3.00000000	148.00000000
5400	3.00000000	149.00000000
5401	3.00000000	150.00000000
5402	3.00000000	151.00000000
5403	3.00000000	152.00000000
5404	3.00000000	153.00000000
5405	3.00000000	154.00000000
5406	3.00000000	155.00000000
5407	3.00000000	156.00000000
5408	3.00000000	157.00000000
5409	3.00000000	158.00000000
5410	3.00000000	159.00000000
5411	3.00000000	160.00000000
5412	3.00000000	161.00000000
5413	3.00000000	162.00000000
5414	3.00000000	163.00000000
5415	3.00000000	164.00000000
5416	3.00000000	165.00000000
5417	3.00000000	166.00000000
5418	3.00000000	167.00000000
5419	3.00000000	168.00000000
5420	3.00000000	169.00000000
5421	3.00000000	170.00000000
5422	3.00000000	171.00000000
5423	3.00000000	172.00000000
5424	3.00000000	173.00000000
5425	3.00000000	174.00000000
5426	3.00000000	175.00000000
5427	3.00000000	176.00000000
5428	3.00000000	177.00000000
5429	3.00000000	178.00000000
5430	3.00000000	179.00000000
5431	3.00000000	180.00000000
5432	3.10000000	0.00000000
5433	3.10000000	1.00000000
5434	3.10000000	2.00000000
5435	3.10000000	3.00000000
5436	3.10000000	4.00000000
5437	3.10000000	5.00000000
5438	3.10000000	6.00000000
5439	3.10000000	7.00000000
5440	3.10000000	8.00000000
5441	3.10000000	9.00000000
5442	3.10000000	10.00000000
5443	3.10000000	11.00000000
5444	3.10000000	12.00000000
5445	3.10000000	13.00000000
5446	3.10000000	14.00000000
5447	3.10000000	15.00000000
5448	3.10000000	16.00000000
5449	3.10000000	17.00000000
5450	3.10000000	18.00000000
5451	3.10000000	19.00000000
5452	3.10000000	20.00000000
5453	3.10000000	21.00000000
5454	3.10000000	22.00000000
5455	3.10000000	23.00000000
5456	3.10000000	24.00000000
5457	3.10000000	25.00000000
5458	3.10000000	26.00000000
5459	3.10000000	27.00000000
5460	3.10000000	28.00000000
5461	3.10000000	29.00000000
5462	3.10000000	30.00000000
5463	3.10000000	31.00000000
5464	3.10000000	32.00000000
5465	3.10000000	33.00000000
5466	3.10000000	34.00000000
5467	3.10000000	35.00000000
5468	3.10000000	36.00000000
5469	3.10000000	37.00000000
5470	3.10000000	38.00000000
5471	3.10000000	39.00000000
5472	3.10000000	40.00000000
5473	3.10000000	41.00000000
5474	3.10000000	42.00000000
5475	3.10000000	43.00000000
5476	3.10000000	44.00000000
5477	3.10000000	45.00000000
5478	3.10000000	46.00000000
5479	3.10000000	47.00000000
5480	3.10000000	48.00000000
5481	3.10000000	49.00000000
5482	3.10000000	50.00000000
5483	3.10000000	51.00000000
5484	3.10000000	52.00000000
5485	3.10000000	53.00000000
5486	3.10000000	54.00000000
5487	3.10000000	55.00000000
5488	3.10000000	56.00000000
5489	3.10000000	57.00000000
5490	3.10000000	58.00000000
5491	3.10000000	59.00000000
5492	3.10000000	60.00000000
5493	3.10000000	61.00000000
5494	3.10000000	62.00000000
5495	3.10000000	63.00000000
5496	3.10000000	64.00000000
5497	3.10000000	65.00000000
5498	3.10000000	66.00000000
5499	3.10000000	67.00000000
5500	3.10000000	68.00000000
5501	3.10000000	69.00000000
5502	3.10000000	70.00000000
5503	3.10000000	71.00000000
5504	3.10000000	72.00000000
5505	3.10000000	73.00000000
5506	3.10000000	74.00000000
5507	3.10000000	75.00000000
5508	3.10000000	76.00000000
5509	3.10000000	77.00000000
5510	3.10000000	78.00000000
5511	3.10000000	79.00000000
5512	3.10000000	80.00000000
5513	3.10000000	81.00000000
5514	3.10000000	82.00000000
5515	3.10000000	83.00000000
5516	3.10000000	84.00000000
5517	3.10000000	85.00000000
5518	3.10000000	86.00000000
5519	3.10000000	87.00000000
5520	3.10000000	88.00000000
5521	3.10000000	89.00000000
5522	3.10000000	90.00000000
5523	3.10000000	91.00000000
5524	3.10000000	92.00000000
5525	3.10000000	93.00000000
5526	3.10000000	94.00000000
5527	3.10000000	95.00000000
5528	3.10000000	96.00000000
5529	3.10000000	97.00000000
5530	3.10000000	98.00000000
5531	3.10000000	99.00000000
5532	3.10000000	100.00000000
5533	3.10000000	101.00000000
5534	3.10000000	102.00000000
5535	3.10000000	103.00000000
5536	3.10000000	104.00000000
5537	3.10000000	105.00000000
5538	3.10000000	106.00000000
5539	3.10000000	107.00000000
5540	3.10000000	108.00000000
5541	3.10000000	109.00000000
5542	3.10000000	110.00000000
5543	3.10000000	111.00000000
5544	3.10000000	112.00000000
5545	3.10000000	113.00000000
5546	3.10000000	114.00000000
5547	3.10000000	115.00000000
5548	3.10000000	116.00000000
5549	3.10000000	117.00000000
5550	3.10000000	118.00000000
5551	3.10000000	119.00000000
5552	3.10000000	120.00000000
5553	3.10000000	121.00000000
5554	3.10000000	122.00000000
5555	3.10000000	123.00000000
5556	3.10000000	124.00000000
5557	3.10000000	125.00000000
5558	3.10000000	126.00000000
5559	3.10000000	127.00000000
5560	3.10000000	128.00000000
5561	3.10000000	129.00000000
5562	3.10000000	130.00000000
5563	3.10000000	131.00000000
5564	3.10000000	132.00000000
5565	3.10000000	133.00000000
5566	3.10000000	134.00000000
5567	3.10000000	135.00000000
5568	3.10000000	136.00000000
5569	3.10000000	137.00000000
5570	3.10000000	138.00000000
5571	3.10000000	139.00000000
5572	3.10000000	140.00000000
5573	3.10000000	141.00000000
5574	3.10000000	142.00000000
5575	3.10000000	143.00000000
5576	3.10000000	144.00000000
5577	3.10000000	145.00000000
5578	3.10000000	146.00000000
5579	3.10000000	147.00000000
5580	3.10000000	148.00000000
5581	3.10000000	149.00000000
5582	3.10000000	150.00000000
5583	3.10000000	151.00000000
5584	3.10000000	152.00000000
5585	3.10000000	153.00000000
5586	3.10000000	154.00000000
5587	3.10000000	155.00000000
5588	3.10000000	156.00000000
5589	3.10000000	157.00000000
5590	3.10000000	158.00000000
5591	3.10000000	159.00000000
5592	3.10000000	160.00000000
5593	3.10000000	161.00000000
5594	3.10000000	162.00000000
5595	3.10000000	163.00000000
5596	3.10000000	164.00000000
5597	3.10000000	165.00000000
5598	3.10000000	166.00000000
5599	3.10000000	167.00000000
5600	3.10000000	168.00000000
5601	3.10000000	169.00000000
5602	3.10000000	170.00000000
5603	3.10000000	171.00000000
5604	3.10000000	172.00000000
5605	3.10000000	173.00000000
5606	3.10000000	174.00000000
5607	3.10000000	175.00000000
5608	3.10000000	176.00000000
5609	3.10000000	177.00000000
5610	3.10000000	178.00000000
5611	3.10000000	179.00000000
5612	3.10000000	180.00000000
5613	3.20000000	0.00000000
5614	3.20000000	1.00000000
5615	3.20000000	2.00000000
5616	3.20000000	3.00000000
5617	3.20000000	4.00000000
5618	3.20000000	5.00000000
5619	3.20000000	6.00000000
5620	3.20000000	7.00000000
5621	3.20000000	8.00000000
5622	3.20000000	9.00000000
5623	3.20000000	10.00000000
5624	3.20000000	11.00000000
5625	3.20000000	12.00000000
5626	3.20000000	13.00000000
5627	3.20000000	14.00000000
5628	3.20000000	15.00000000
5629	3.20000000	16.00000000
5630	3.20000000	17.00000000
5631	3.20000000	18.00000000
5632	3.20000000	19.00000000
5633	3.20000000	20.00000000
5634	3.20000000	21.00000000
5635	3.20000000	22.00000000
5636	3.20000000	23.00000000
5637	3.20000000	24.00000000
5638	3.20000000	25.00000000
5639	3.20000000	26.00000000
5640	3.20000000	27.00000000
5641	3.20000000	28.00000000
5642	3.20000000	29.00000000
5643	3.20000000	30.00000000
5644	3.20000000	31.00000000
5645	3.20000000	32.00000000
5646	3.20000000	33.00000000
5647	3.20000000	34.00000000
5648	3.20000000	35.00000000
5649	3.20000000	36.00000000
5650	3.20000000	37.00000000
5651	3.20000000	38.00000000
5652	3.20000000	39.00000000
5653	3.20000000	40.00000000
5654	3.20000000	41.00000000
5655	3.20000000	42.00000000
5656	3.20000000	43.00000000
5657	3.20000000	44.00000000
5658	3.20000000	45.00000000
5659	3.20000000	46.00000000
5660	3.20000000	47.00000000
5661	3.20000000	48.00000000
5662	3.20000000	49.00000000
5663	3.20000000	50.00000000
5664	3.20000000	51.00000000
5665	3.20000000	52.00000000
5666	3.20000000	53.00000000
5667	3.20000000	54.00000000
5668	3.20000000	55.00000000
5669	3.20000000	56.00000000
5670	3.20000000	57.00000000
5671	3.20000000	58.00000000
5672	3.20000000	59.00000000
5673	3.20000000	60.00000000
5674	3.20000000	61.00000000
5675	3.20000000	62.00000000
5676	3.20000000	63.00000000
5677	3.20000000	64.00000000
5678	3.20000000	65.00000000
5679	3.20000000	66.00000000
5680	3.20000000	67.00000000
5681	3.20000000	68.00000000
5682	3.20000000	69.00000000
5683	3.20000000	70.00000000
5684	3.20000000	71.00000000
5685	3.20000000	72.00000000
5686	3.20000000	73.00000000
5687	3.20000000	74.00000000
5688	3.20000000	75.00000000
5689	3.20000000	76.00000000
5690	3.20000000	77.00000000
5691	3.20000000	78.00000000
5692	3.20000000	79.00000000
5693	3.20000000	80.00000000
5694	3.20000000	81.00000000
5695	3.20000000	82.00000000
5696	3.20000000	83.00000000
5697	3.20000000	84.00000000
5698	3.20000000	85.00000000
5699	3.20000000	86.00000000
5700	3.20000000	87.00000000
5701	3.20000000	88.00000000
5702	3.20000000	89.00000000
5703	3.20000000	90.00000000
5704	3.20000000	91.00000000
5705	3.20000000	92.00000000
5706	3.20000000	93.00000000
5707	3.20000000	94.00000000
5708	3.20000000	95.00000000
5709	3.20000000	96.00000000
5710	3.20000000	97.00000000
5711	3.20000000	98.00000000
5712	3.20000000	99.00000000
5713	3.20000000	100.00000000
5714	3.20000000	101.00000000
5715	3.20000000	102.00000000
5716	3.20000000	103.00000000
5717	3.20000000	104.00000000
5718	3.20000000	105.00000000
5719	3.20000000	106.00000000
5720	3.20000000	107.00000000
5721	3.20000000	108.00000000
5722	3.20000000	109.00000000
5723	3.20000000	110.00000000
5724	3.20000000	111.00000000
5725	3.20000000	112.00000000
5726	3.20000000	113.00000000
5727	3.20000000	114.00000000
5728	3.20000000	115.00000000
5729	3.20000000	116.00000000
5730	3.20000000	117.00000000
5731	3.20000000	118.00000000
5732	3.20000000	119.00000000
5733	3.20000000	120.00000000
5734	3.20000000	121.00000000
5735	3.20000000	122.00000000
5736	3.20000000	123.00000000
5737	3.20000000	124.00000000
5738	3.20000000	125.00000000
5739	3.20000000	126.00000000
5740	3.20000000	127.00000000
5741	3.20000000	128.00000000
5742	3.20000000	129.00000000
5743	3.20000000	130.00000000
5744	3.20000000	131.00000000
5745	3.20000000	132.00000000
5746	3.20000000	133.00000000
5747	3.20000000	134.00000000
5748	3.20000000	135.00000000
5749	3.20000000	136.00000000
5750	3.20000000	137.00000000
5751	3.20000000	138.00000000
